5.12625;-0.561;-0.105;11.7241;2.476;94.97;95.21;0.1134;-11.8346;-11.7212;99.041
5.12811;-0.5612;-0.1053;11.7291;2.476;94.97;94.97;0.114;-11.8388;-11.7249;99.037
5.13001;-0.5614;-0.1053;11.7341;2.4709;94.97;94.97;0.114;-11.843;-11.7291;99.038
5.13191;-0.5616;-0.1053;11.7392;2.476;94.97;95.95;0.114;-11.8473;-11.7333;99.038
5.13385;-0.5618;-0.105;11.7442;2.4913;93.99;95.46;0.1134;-11.8515;-11.738;99.043
5.13575;-0.562;-0.105;11.7492;2.5017;93.75;96.19;0.1134;-11.8557;-11.7423;99.043
5.13769;-0.5622;-0.1048;11.7542;2.5017;93.02;92.29;0.1129;-11.8599;-11.747;99.048
5.13959;-0.5624;-0.1048;11.7593;2.5017;92.53;91.55;0.1129;-11.8641;-11.7512;99.048
5.14149;-0.5626;-0.1048;11.7643;2.5017;92.04;90.58;0.1129;-11.8684;-11.7555;99.049
5.14343;-0.5628;-0.1048;11.7693;2.5121;92.04;90.82;0.1129;-11.8726;-11.7597;99.049
5.14534;-0.563;-0.1045;11.7743;2.5173;90.33;89.11;0.1124;-11.8768;-11.7644;99.054
5.14724;-0.5632;-0.1045;11.7794;2.5121;89.36;88.38;0.1124;-11.881;-11.7686;99.054
5.14914;-0.5634;-0.1045;11.7819;2.5173;90.09;89.6;0.1124;-11.8852;-11.7729;99.054
5.15104;-0.5636;-0.1048;11.7869;2.5226;90.58;90.33;0.1129;-11.8895;-11.7766;99.05
5.15294;-0.5638;-0.1048;11.7919;2.4965;89.84;88.38;0.1129;-11.8937;-11.7808;99.051
5.15484;-0.564;-0.105;11.797;2.5121;87.89;87.16;0.1134;-11.8979;-11.7845;99.047
5.15678;-0.5642;-0.1048;11.802;2.5332;88.13;87.4;0.1129;-11.9021;-11.7892;99.051
5.15868;-0.5644;-0.1048;11.807;2.5332;87.16;85.94;0.1129;-11.9064;-11.7934;99.052
5.16058;-0.5646;-0.105;11.812;2.5385;85.45;85.21;0.1134;-11.9106;-11.7971;99.048
5.16248;-0.5648;-0.105;11.8171;2.5226;85.21;84.96;0.1134;-11.9148;-11.8014;99.048
5.16434;-0.565;-0.1053;11.8221;2.5226;85.69;85.21;0.114;-11.919;-11.8051;99.044
5.16624;-0.5652;-0.1053;11.8271;2.5493;84.96;84.96;0.114;-11.9232;-11.8093;99.044
5.16815;-0.5654;-0.1053;11.8322;2.5493;83.25;83.5;0.114;-11.9275;-11.8135;99.044
5.17001;-0.5656;-0.1055;11.8372;2.5876;82.28;82.52;0.1145;-11.9317;-11.8172;99.04
5.17195;-0.5658;-0.1053;11.8422;2.5876;82.52;83.01;0.114;-11.9359;-11.8219;99.045
5.17381;-0.566;-0.1057;11.8472;2.582;81.79;82.52;0.115;-11.9401;-11.8251;99.037
5.17571;-0.5662;-0.1057;11.8497;2.571;80.32;81.05;0.115;-11.9443;-11.8293;99.037
5.17757;-0.5664;-0.106;11.8548;2.5931;79.59;80.08;0.1156;-11.9486;-11.833;99.033
5.17943;-0.5666;-0.1062;11.8598;2.6156;79.1;79.35;0.1161;-11.9528;-11.8367;99.029
5.18129;-0.5668;-0.1062;11.8648;2.6328;78.13;78.86;0.1161;-11.957;-11.8409;99.029
5.18315;-0.567;-0.1065;11.8698;2.6501;76.42;76.42;0.1166;-11.9612;-11.8446;99.025
5.18502;-0.5672;-0.1067;11.8749;2.6385;75.93;75.44;0.1172;-11.9654;-11.8482;99.021
5.18688;-0.5674;-0.1067;11.8799;2.6501;75.2;74.71;0.1172;-11.9697;-11.8525;99.021
5.18878;-0.5676;-0.107;11.8849;2.656;73.49;73.49;0.1178;-11.9739;-11.8561;99.017
5.19064;-0.5678;-0.107;11.89;2.6677;72.75;73.49;0.1178;-11.9781;-11.8603;99.017
5.1925;-0.568;-0.1072;11.895;2.6796;72.02;73.24;0.1183;-11.9823;-11.864;99.013
5.1944;-0.5682;-0.107;11.9025;2.6975;70.56;71.04;0.1177;-11.9865;-11.8688;99.018
5.19626;-0.5684;-0.107;11.9075;2.6975;69.34;69.82;0.1177;-11.9908;-11.873;99.018
5.19812;-0.5686;-0.107;11.9126;2.7219;68.12;68.36;0.1178;-11.995;-11.8772;99.018
5.19998;-0.5688;-0.107;11.9176;2.7219;66.16;65.92;0.1178;-11.9992;-11.8815;99.019
5.20185;-0.569;-0.107;11.9226;2.7342;65.92;65.67;0.1177;-12.0034;-11.8857;99.019
5.20367;-0.5692;-0.1072;11.9277;2.753;66.89;66.41;0.1183;-12.0076;-11.8893;99.015
5.20553;-0.5694;-0.1075;11.9327;2.7467;63.96;63.72;0.1189;-12.0119;-11.893;99.01
5.20739;-0.5696;-0.1075;11.9377;2.7467;61.28;61.28;0.1189;-12.0161;-11.8972;99.011
5.20925;-0.5698;-0.1075;11.9427;2.7593;62.99;63.23;0.1189;-12.0203;-11.9014;99.011
5.21111;-0.57;-0.1078;11.9478;2.7656;61.04;58.11;0.1194;-12.0245;-11.9051;99.007
5.21297;-0.5702;-0.1078;11.9528;2.772;58.59;57.37;0.1194;-12.0287;-11.9093;99.007
5.21479;-0.5704;-0.108;11.9578;2.772;58.59;54.69;0.12;-12.033;-11.913;99.003
5.21666;-0.5706;-0.108;11.9628;2.7656;56.64;55.66;0.12;-12.0372;-11.9172;99.003
5.21848;-0.5708;-0.1083;11.9679;2.7783;55.66;54.69;0.1206;-12.0414;-11.9208;98.999
5.22034;-0.571;-0.108;11.9729;2.772;55.18;53.96;0.12;-12.0456;-11.9256;99.004
5.2222;-0.5712;-0.108;11.9779;2.7848;52.73;51.51;0.12;-12.0499;-11.9299;99.004
5.22406;-0.5714;-0.108;11.9829;2.7912;51.76;50.29;0.12;-12.0541;-11.9341;99.005
5.22592;-0.5716;-0.108;11.988;2.8042;51.51;50.54;0.12;-12.0583;-11.9383;99.005
5.22782;-0.5718;-0.1078;11.9955;2.7977;49.32;48.34;0.1194;-12.0625;-11.9431;99.01
5.22965;-0.572;-0.108;12.0005;2.8107;47.36;46.88;0.12;-12.0667;-11.9467;99.006
5.23151;-0.5722;-0.1078;12.0056;2.8173;47.12;46.14;0.1194;-12.071;-11.9515;99.011
5.23337;-0.5724;-0.1078;12.0106;2.8173;45.41;44.92;0.1194;-12.0752;-11.9557;99.011
5.23523;-0.5726;-0.1075;12.0156;2.8042;43.21;42.48;0.1189;-12.0794;-11.9605;99.016
5.23709;-0.5728;-0.1075;12.0206;2.7977;42.24;41.5;0.1189;-12.0836;-11.9648;99.016
5.23899;-0.573;-0.1072;12.0257;2.7977;40.77;39.55;0.1183;-12.0878;-11.9695;99.021
5.24085;-0.5732;-0.1072;12.0307;2.7977;38.57;39.31;0.1183;-12.0921;-11.9737;99.022
5.24271;-0.5734;-0.1072;12.0357;2.7848;37.11;37.35;0.1183;-12.0963;-11.978;99.022
5.24457;-0.5736;-0.1075;12.0407;2.7656;36.13;36.38;0.1189;-12.1005;-11.9816;99.018
5.2464;-0.5738;-0.1075;12.0458;2.7467;34.42;32.96;0.1189;-12.1047;-11.9859;99.018
5.24826;-0.574;-0.1075;12.0508;2.7097;33.2;31.98;0.1189;-12.1089;-11.9901;99.018
5.25008;-0.5742;-0.1078;12.0558;2.7036;31.74;30.76;0.1194;-12.1132;-11.9937;99.014
5.2519;-0.5744;-0.108;12.0609;2.6975;30.03;29.3;0.12;-12.1174;-11.9974;99.01
5.25372;-0.5746;-0.1083;12.0634;2.6736;29.05;28.08;0.1206;-12.1216;-12.001;99.005
5.25554;-0.5748;-0.1088;12.0684;2.627;29.05;28.56;0.1217;-12.1258;-12.0041;98.996
5.25737;-0.575;-0.109;12.0734;2.6043;26.86;22.71;0.1223;-12.13;-12.0077;98.992
5.25915;-0.5752;-0.1096;12.0784;2.6156;23.68;21.97;0.1235;-12.1343;-12.0108;98.982
5.26093;-0.5754;-0.1101;12.0835;2.6043;22.22;17.82;0.1247;-12.1385;-12.0138;98.973
5.26271;-0.5756;-0.1104;12.0885;2.5765;21.97;21.24;0.1253;-12.1427;-12.0174;98.968
5.26449;-0.5758;-0.1109;12.091;2.5547;20.51;19.78;0.1265;-12.1469;-12.0204;98.958
5.26624;-0.576;-0.1115;12.096;2.5121;18.55;17.09;0.1278;-12.1511;-12.0234;98.949
5.26798;-0.5762;-0.112;12.0986;2.4811;15.63;14.65;0.129;-12.1554;-12.0263;98.939
5.26972;-0.5764;-0.1126;12.1036;2.369;15.14;15.38;0.1303;-12.1596;-12.0293;98.928
5.27146;-0.5766;-0.1131;12.1061;2.2837;15.14;14.4;0.1316;-12.1638;-12.0322;98.918
5.27313;-0.5768;-0.1143;12.1086;2.1964;12.94;13.92;0.1343;-12.168;-12.0338;98.897
5.27483;-0.577;-0.1148;12.1111;2.0718;8.54;7.81;0.1356;-12.1723;-12.0366;98.886
5.27649;-0.5772;-0.1157;12.1111;2.0718;6.84;6.84;0.1377;-12.1765;-12.0388;98.869
5.27816;-0.5774;-0.1166;12.1136;1.8724;7.81;7.81;0.1398;-12.1807;-12.0409;98.852
5.27978;-0.5776;-0.1178;12.1136;1.8724;6.35;5.37;0.1428;-12.1849;-12.0422;98.828
5.2814;-0.5778;-0.1187;12.1161;1.4868;2.93;1.46;0.145;-12.1891;-12.0441;98.81
5.28299;-0.578;-0.12;12.1161;1.4868;1.71;0.49;0.1481;-12.1934;-12.0453;98.786
5.28457;-0.5782;-0.1213;12.1161;1.4868;2.69;1.71;0.1512;-12.1976;-12.0463;98.76
5.28612;-0.5784;-0.1229;12.1161;1.4868;4.39;3.66;0.1554;-12.2018;-12.0464;98.727
5.28766;-0.5786;-0.1239;12.1161;1.4868;7.08;6.35;0.1579;-12.206;-12.0481;98.706
5.2892;-0.5788;-0.1253;12.1136;1.2473;9.03;9.03;0.1614;-12.2102;-12.0488;98.678
5.29075;-0.579;-0.1263;12.1136;1.2473;8.79;8.79;0.1641;-12.2145;-12.0503;98.656
5.29225;-0.5792;-0.1277;12.1111;0.9926;7.32;7.08;0.1678;-12.2187;-12.0509;98.627
5.29376;-0.5794;-0.1288;12.1111;0.9926;7.57;5.86;0.1707;-12.2229;-12.0522;98.604
5.29522;-0.5796;-0.1303;12.1111;0.9926;6.59;5.86;0.1746;-12.2271;-12.0525;98.572
5.29669;-0.5798;-0.1314;12.1136;0.7677;7.32;6.35;0.1777;-12.2313;-12.0537;98.547
5.29815;-0.58;-0.1326;12.1136;0.7677;7.57;6.84;0.1808;-12.2356;-12.0548;98.522
5.29962;-0.5802;-0.1333;12.1136;0.7677;7.57;6.35;0.1829;-12.2398;-12.0569;98.506
5.30109;-0.5804;-0.1341;12.1136;0.7677;6.84;6.59;0.1851;-12.244;-12.0589;98.489
5.30251;-0.5806;-0.1353;12.1136;0.7677;5.62;4.64;0.1884;-12.2482;-12.0598;98.462
5.30394;-0.5808;-0.1366;12.1136;0.7677;4.64;4.15;0.1918;-12.2524;-12.0606;98.435
5.3054;-0.581;-0.137;12.1136;0.7677;4.64;4.15;0.193;-12.2567;-12.0637;98.426
5.30679;-0.5812;-0.1382;12.1136;0.7677;4.88;3.91;0.1965;-12.2609;-12.0644;98.397
5.30821;-0.5814;-0.1386;12.1161;0.7579;4.88;3.91;0.1977;-12.2651;-12.0674;98.388
5.3096;-0.5816;-0.1395;12.1187;0.7537;5.86;5.86;0.2001;-12.2693;-12.0692;98.369
5.31099;-0.5818;-0.1403;12.1212;0.7513;8.3;7.32;0.2026;-12.2735;-12.0709;98.349
5.31237;-0.582;-0.1412;12.1237;0.7519;10.01;9.52;0.2051;-12.2778;-12.0726;98.329
5.31376;-0.5822;-0.1421;12.1287;0.7579;7.81;8.3;0.2077;-12.282;-12.0743;98.309
5.31514;-0.5824;-0.1425;12.1312;0.7597;4.64;4.64;0.209;-12.2862;-12.0772;98.299
5.31649;-0.5826;-0.1434;12.1362;0.7628;4.39;3.17;0.2116;-12.2904;-12.0788;98.278
5.31784;-0.5828;-0.1448;12.1388;0.7652;5.13;5.13;0.2157;-12.2946;-12.0789;98.246
5.31918;-0.583;-0.1453;12.1413;0.7708;6.35;5.13;0.2171;-12.2989;-12.0818;98.235
5.32049;-0.5832;-0.1467;12.1438;0.7796;6.59;5.62;0.2213;-12.3031;-12.0818;98.201
5.32184;-0.5834;-0.1472;12.1463;0.7913;7.32;6.59;0.2228;-12.3073;-12.0845;98.19
5.32314;-0.5836;-0.1481;12.1513;0.8576;7.81;5.86;0.2257;-12.3115;-12.0859;98.167
5.32449;-0.5838;-0.1486;12.1538;1.0063;7.81;7.32;0.2271;-12.3158;-12.0886;98.156
5.32576;-0.584;-0.1501;12.1564;1.2041;7.32;5.86;0.2317;-12.32;-12.0883;98.12
5.32706;-0.5842;-0.1511;12.1589;1.485;5.37;5.13;0.2347;-12.3242;-12.0894;98.095
5.32837;-0.5844;-0.1516;12.1614;2.2247;5.13;3.91;0.2363;-12.3284;-12.0921;98.083
5.32964;-0.5846;-0.1526;12.1639;2.2454;5.62;5.62;0.2395;-12.3326;-12.0931;98.058
5.3309;-0.5848;-0.1536;12.1664;2.233;7.08;6.35;0.2427;-12.3369;-12.0941;98.032
5.33217;-0.585;-0.1541;12.1689;2.2166;7.81;8.06;0.2444;-12.3411;-12.0967;98.02
5.33344;-0.5852;-0.1552;12.1714;2.1765;7.32;6.84;0.2477;-12.3453;-12.0976;97.993
5.33471;-0.5854;-0.1557;12.1739;2.1456;6.1;6.1;0.2495;-12.3495;-12.1001;97.98
5.33597;-0.5856;-0.1568;12.1765;2.1117;5.86;4.88;0.2529;-12.3537;-12.1008;97.953
5.33724;-0.5858;-0.1568;12.179;2.0898;5.62;5.62;0.2529;-12.358;-12.1051;97.954
5.33847;-0.586;-0.1579;12.1815;2.0683;6.1;5.62;0.2564;-12.3622;-12.1058;97.926
5.3397;-0.5862;-0.159;12.184;2.0507;6.35;5.86;0.26;-12.3664;-12.1064;97.897
5.34092;-0.5864;-0.1595;12.1865;2.03;7.32;5.62;0.2618;-12.3706;-12.1088;97.883
5.34219;-0.5866;-0.1596;12.1865;2.03;7.08;6.84;0.2619;-12.3748;-12.113;97.884
5.34342;-0.5868;-0.1601;12.189;2.0097;6.84;5.62;0.2637;-12.3791;-12.1154;97.87
5.34465;-0.587;-0.1607;12.1915;1.9964;6.59;5.86;0.2656;-12.3833;-12.1177;97.856
5.34587;-0.5872;-0.1612;12.1941;1.9832;6.59;5.37;0.2674;-12.3875;-12.1201;97.841
5.34706;-0.5874;-0.1624;12.1966;1.9638;6.35;5.86;0.2713;-12.3917;-12.1204;97.811
5.34829;-0.5876;-0.163;12.1991;1.9511;7.08;6.35;0.2732;-12.3959;-12.1227;97.796
5.34948;-0.5878;-0.1636;12.2016;1.9417;6.84;6.84;0.2752;-12.4002;-12.125;97.781
5.35067;-0.588;-0.1642;12.2041;1.9293;7.08;7.32;0.2772;-12.4044;-12.1272;97.765
5.35189;-0.5882;-0.1642;12.2066;1.9293;7.32;6.59;0.2772;-12.4086;-12.1314;97.766
5.35304;-0.5884;-0.166;12.2091;1.9262;6.35;6.84;0.2833;-12.4128;-12.1295;97.718
5.35423;-0.5886;-0.1666;12.2116;1.9231;6.1;5.37;0.2854;-12.417;-12.1317;97.702
5.35542;-0.5888;-0.1672;12.2116;1.9231;5.86;6.59;0.2875;-12.4213;-12.1338;97.686
5.35657;-0.589;-0.1684;12.2142;1.9262;6.59;5.62;0.2918;-12.4255;-12.1337;97.652
5.35775;-0.5892;-0.1684;12.2167;1.9262;6.84;6.35;0.2917;-12.4297;-12.138;97.653
5.3589;-0.5894;-0.1697;12.2192;1.9293;7.08;5.86;0.2961;-12.4339;-12.1378;97.619
5.36005;-0.5896;-0.1703;12.2217;1.9231;6.59;6.1;0.2983;-12.4381;-12.1398;97.601
5.3612;-0.5898;-0.171;12.2242;1.914;6.35;6.1;0.3006;-12.4424;-12.1418;97.584
5.36235;-0.59;-0.1722;12.2267;1.9049;6.59;5.13;0.3052;-12.4466;-12.1414;97.548
5.3635;-0.5902;-0.1722;12.2292;1.9019;6.35;5.86;0.3052;-12.4508;-12.1456;97.549
5.36464;-0.5904;-0.1729;12.2292;1.9019;6.59;4.15;0.3075;-12.455;-12.1476;97.531
5.36579;-0.5906;-0.1736;12.2317;1.9019;6.1;5.37;0.3098;-12.4593;-12.1494;97.513
5.3669;-0.5908;-0.1742;12.2343;1.9049;6.59;5.62;0.3122;-12.4635;-12.1513;97.495
5.36805;-0.591;-0.1749;12.2368;1.9079;6.35;5.86;0.3146;-12.4677;-12.1531;97.476
5.36916;-0.5912;-0.1756;12.2393;1.9049;6.1;6.59;0.3171;-12.4719;-12.1548;97.458
5.37031;-0.5914;-0.1756;12.2418;1.8959;6.1;5.37;0.3171;-12.4761;-12.1591;97.459
5.37142;-0.5916;-0.1762;12.2443;1.89;5.86;6.1;0.3195;-12.4804;-12.1608;97.44
5.37249;-0.5918;-0.1776;12.2443;1.89;5.86;5.37;0.3245;-12.4846;-12.1601;97.401
5.37359;-0.592;-0.1783;12.2468;1.8782;5.13;5.13;0.3271;-12.4888;-12.1617;97.381
5.3747;-0.5922;-0.179;12.2493;1.8666;4.39;4.88;0.3297;-12.493;-12.1633;97.361
5.37577;-0.5924;-0.1804;12.2519;1.8608;5.13;4.39;0.3349;-12.4972;-12.1623;97.32
5.37684;-0.5926;-0.1812;12.2519;1.8608;6.59;5.86;0.3376;-12.5015;-12.1639;97.3
5.37795;-0.5928;-0.1819;12.2544;1.8494;8.06;7.08;0.3403;-12.5057;-12.1654;97.279
5.37902;-0.593;-0.1826;12.2569;1.8381;9.28;9.03;0.343;-12.5099;-12.1669;97.258
5.38009;-0.5932;-0.1841;12.2594;1.8325;9.03;9.03;0.3486;-12.5141;-12.1655;97.214
5.38116;-0.5934;-0.1849;12.2594;1.8325;8.06;6.59;0.3515;-12.5183;-12.1669;97.192
5.38223;-0.5936;-0.1848;12.2619;1.8297;5.37;4.88;0.3514;-12.5226;-12.1711;97.193
5.38326;-0.5938;-0.1864;12.2644;1.8215;3.66;2.93;0.3572;-12.5268;-12.1696;97.148
5.38433;-0.594;-0.1871;12.2669;1.816;4.15;2.69;0.3602;-12.531;-12.1708;97.126
5.38536;-0.5942;-0.1879;12.2669;1.816;4.88;4.15;0.3632;-12.5352;-12.1721;97.103
5.38639;-0.5944;-0.1887;12.2694;1.8078;6.1;4.88;0.3662;-12.5394;-12.1732;97.08
5.38741;-0.5946;-0.1903;12.272;1.797;6.84;5.37;0.3724;-12.5437;-12.1713;97.032
5.38844;-0.5948;-0.1911;12.272;1.797;7.08;6.84;0.3755;-12.5479;-12.1724;97.008
5.38947;-0.595;-0.1919;12.2745;1.7944;7.81;7.32;0.3786;-12.5521;-12.1735;96.983
5.3905;-0.5952;-0.1927;12.277;1.797;7.81;7.32;0.3819;-12.5563;-12.1745;96.959
5.39149;-0.5954;-0.1943;12.2795;1.8024;7.32;7.32;0.3884;-12.5605;-12.1721;96.907
5.39252;-0.5956;-0.1943;12.282;1.8024;7.08;6.35;0.3884;-12.5648;-12.1763;96.908
5.39355;-0.5958;-0.1952;12.282;1.8024;5.86;5.62;0.3918;-12.569;-12.1772;96.883
5.39454;-0.596;-0.196;12.2845;1.7997;5.13;4.39;0.3951;-12.5732;-12.1781;96.857
5.39553;-0.5962;-0.1968;12.287;1.789;4.64;3.66;0.3986;-12.5774;-12.1789;96.831
5.39652;-0.5964;-0.1977;12.287;1.789;5.37;4.88;0.402;-12.5817;-12.1796;96.805
5.39751;-0.5966;-0.1986;12.2896;1.7864;6.59;5.86;0.4056;-12.5859;-12.1803;96.777
5.3985;-0.5968;-0.1994;12.2921;1.789;7.57;6.35;0.4092;-12.5901;-12.1809;96.75
5.39945;-0.597;-0.2012;12.2946;1.797;7.57;7.08;0.4164;-12.5943;-12.1779;96.694
5.40044;-0.5972;-0.2012;12.2946;1.797;7.57;6.59;0.4164;-12.5985;-12.1821;96.695
5.40139;-0.5974;-0.203;12.2971;1.8105;7.08;7.08;0.4239;-12.6028;-12.1789;96.637
5.40238;-0.5976;-0.2039;12.2996;1.8187;6.1;5.86;0.4277;-12.607;-12.1793;96.608
5.40333;-0.5978;-0.2048;12.2996;1.8187;5.37;3.66;0.4316;-12.6112;-12.1796;96.578
5.40428;-0.598;-0.2058;12.3021;1.8297;4.64;3.91;0.4355;-12.6154;-12.1799;96.548
5.40524;-0.5982;-0.2067;12.3046;1.8381;4.64;4.15;0.4394;-12.6196;-12.1802;96.518
5.40619;-0.5984;-0.2076;12.3071;1.8381;5.13;3.91;0.4434;-12.6239;-12.1804;96.487
5.40714;-0.5986;-0.2086;12.3071;1.8381;5.86;5.37;0.4475;-12.6281;-12.1806;96.456
5.40805;-0.5988;-0.2096;12.3097;1.827;6.59;6.84;0.4517;-12.6323;-12.1806;96.424
5.409;-0.599;-0.2105;12.3122;1.8242;7.32;6.1;0.4559;-12.6365;-12.1806;96.392
5.40995;-0.5992;-0.2105;12.3122;1.8242;7.32;7.32;0.4558;-12.6407;-12.1849;96.394
5.4109;-0.5994;-0.2115;12.3147;1.8215;7.57;7.57;0.4601;-12.645;-12.1849;96.361
5.41185;-0.5996;-0.2115;12.3172;1.827;7.32;6.35;0.4601;-12.6492;-12.1891;96.363
5.4128;-0.5998;-0.2115;12.3172;1.827;6.59;6.59;0.4601;-12.6534;-12.1933;96.364
5.41375;-0.6;-0.2115;12.3197;1.8353;5.86;6.59;0.4601;-12.6576;-12.1975;96.365
5.41466;-0.6002;-0.2125;12.3222;1.8325;5.86;4.88;0.4644;-12.6618;-12.1974;96.332
5.41561;-0.6004;-0.2125;12.3222;1.8325;5.86;5.86;0.4644;-12.6661;-12.2017;96.333
5.41652;-0.6006;-0.2125;12.3247;1.8215;6.1;6.1;0.4644;-12.6703;-12.2059;96.335
5.41743;-0.6008;-0.2135;12.3247;1.8215;6.84;5.62;0.4688;-12.6745;-12.2057;96.301
5.41834;-0.601;-0.2145;12.3273;1.8105;7.57;6.84;0.4732;-12.6787;-12.2055;96.267
5.41925;-0.6012;-0.2155;12.3298;1.7997;7.57;7.57;0.4777;-12.6829;-12.2052;96.233
5.42016;-0.6014;-0.2165;12.3298;1.7997;7.81;6.35;0.4823;-12.6872;-12.2049;96.199
5.42108;-0.6016;-0.2176;12.3323;1.797;7.08;6.84;0.4869;-12.6914;-12.2045;96.164
5.42199;-0.6018;-0.2186;12.3348;1.7997;6.59;6.35;0.4916;-12.6956;-12.204;96.128
5.4229;-0.602;-0.2186;12.3348;1.7997;6.59;5.13;0.4916;-12.6998;-12.2082;96.129
5.42377;-0.6022;-0.2207;12.3373;1.7997;6.35;4.88;0.5012;-12.704;-12.2028;96.055
5.42468;-0.6024;-0.2207;12.3398;1.7944;6.1;5.86;0.5012;-12.7083;-12.2071;96.056
5.42555;-0.6026;-0.2218;12.3398;1.7944;6.59;5.13;0.5061;-12.7125;-12.2064;96.019
5.42646;-0.6028;-0.2218;12.3423;1.7864;6.59;5.62;0.5061;-12.7167;-12.2106;96.02
5.42733;-0.603;-0.2229;12.3423;1.7864;6.59;5.86;0.5111;-12.7209;-12.2099;95.983
5.42824;-0.6032;-0.2229;12.3448;1.7759;6.84;5.62;0.5111;-12.7252;-12.2141;95.984
5.42911;-0.6034;-0.224;12.3474;1.7706;7.08;5.62;0.5161;-12.7294;-12.2132;95.945
5.43003;-0.6036;-0.224;12.3474;1.7706;6.59;6.35;0.5161;-12.7336;-12.2175;95.947
5.4309;-0.6038;-0.2251;12.3499;1.7629;6.35;6.1;0.5212;-12.7378;-12.2166;95.908
5.43181;-0.604;-0.224;12.3524;1.7603;6.59;5.62;0.5161;-12.742;-12.2259;95.95
5.43268;-0.6042;-0.2251;12.3524;1.7603;6.59;6.35;0.5212;-12.7463;-12.225;95.911
5.43355;-0.6044;-0.2251;12.3549;1.7603;6.84;6.84;0.5213;-12.7505;-12.2292;95.912
5.43442;-0.6046;-0.2262;12.3549;1.7603;6.84;6.1;0.5265;-12.7547;-12.2282;95.872
5.43529;-0.6048;-0.2262;12.3574;1.7629;6.84;9.03;0.5264;-12.7589;-12.2325;95.874
5.43616;-0.605;-0.2274;12.3599;1.7655;7.08;7.32;0.5317;-12.7631;-12.2314;95.834
5.437;-0.6052;-0.2285;12.3599;1.7655;7.08;6.35;0.5371;-12.7674;-12.2303;95.793
5.43783;-0.6054;-0.2308;12.3624;1.768;6.84;5.37;0.548;-12.7716;-12.2236;95.709
5.4387;-0.6056;-0.2308;12.3624;1.768;7.08;6.84;0.5481;-12.7758;-12.2277;95.71
5.43953;-0.6058;-0.2332;12.3649;1.7629;7.57;5.13;0.5594;-12.78;-12.2207;95.623
5.44036;-0.606;-0.2344;12.3675;1.7552;7.57;6.1;0.5651;-12.7842;-12.2191;95.58
5.44119;-0.6062;-0.2356;12.3675;1.7552;7.32;6.59;0.571;-12.7885;-12.2175;95.535
5.44202;-0.6064;-0.2368;12.37;1.7526;6.84;6.35;0.5769;-12.7927;-12.2157;95.49
5.44286;-0.6066;-0.2381;12.37;1.7526;6.84;5.37;0.583;-12.7969;-12.2139;95.444
5.44369;-0.6068;-0.2393;12.3725;1.7526;6.59;5.37;0.5892;-12.8011;-12.2119;95.397
5.44456;-0.607;-0.2381;12.3725;1.7526;6.59;5.86;0.583;-12.8053;-12.2223;95.447
5.44539;-0.6072;-0.2381;12.375;1.7501;6.1;2.69;0.583;-12.8096;-12.2266;95.449
5.44622;-0.6074;-0.2393;12.3775;1.7501;5.13;3.42;0.5891;-12.8138;-12.2246;95.402
5.44709;-0.6076;-0.2381;12.3775;1.7501;4.64;4.64;0.583;-12.818;-12.235;95.452
5.44792;-0.6078;-0.2381;12.38;1.7425;5.62;5.37;0.583;-12.8222;-12.2392;95.453
5.4488;-0.608;-0.2368;12.38;1.7425;7.08;6.1;0.577;-12.8264;-12.2495;95.502
5.44963;-0.6082;-0.2368;12.3825;1.7425;8.79;7.57;0.5769;-12.8307;-12.2537;95.503
5.4505;-0.6084;-0.2356;12.3825;1.7425;8.79;9.52;0.571;-12.8349;-12.2639;95.551
5.45133;-0.6086;-0.2356;12.3851;1.7475;7.81;7.08;0.571;-12.8391;-12.2681;95.553
5.45216;-0.6088;-0.2368;12.3876;1.7475;6.1;5.62;0.5769;-12.8433;-12.2664;95.508
5.45299;-0.6091;-0.2368;12.3876;1.7475;4.39;4.39;0.577;-12.8475;-12.2706;95.509
5.45383;-0.6093;-0.2368;12.3901;1.7526;4.15;4.39;0.577;-12.8518;-12.2748;95.511
5.45462;-0.6095;-0.2393;12.3901;1.7526;4.64;3.91;0.5891;-12.856;-12.2668;95.417
5.45545;-0.6097;-0.2393;12.3926;1.7577;5.37;5.62;0.5891;-12.8602;-12.2711;95.419
5.45628;-0.6099;-0.2406;12.3951;1.7526;6.35;6.59;0.5954;-12.8644;-12.269;95.372
5.45707;-0.6101;-0.2419;12.3951;1.7526;7.08;6.35;0.6018;-12.8687;-12.2669;95.324
5.4579;-0.6103;-0.2432;12.3976;1.7475;7.32;6.1;0.6082;-12.8729;-12.2646;95.275
5.4587;-0.6105;-0.2445;12.3976;1.7475;6.84;6.35;0.6148;-12.8771;-12.2623;95.226
5.45949;-0.6107;-0.2458;12.4001;1.7425;7.57;6.59;0.6214;-12.8813;-12.2599;95.176
5.46032;-0.6109;-0.2458;12.4001;1.7425;6.59;5.62;0.6214;-12.8855;-12.2641;95.177
5.46111;-0.6111;-0.2471;12.4026;1.74;6.59;4.64;0.6282;-12.8898;-12.2616;95.126
5.46194;-0.6113;-0.2458;12.4026;1.74;5.86;5.13;0.6215;-12.894;-12.2725;95.18
5.46274;-0.6115;-0.2471;12.4052;1.74;5.86;3.42;0.6282;-12.8982;-12.27;95.129
5.46357;-0.6117;-0.2471;12.4077;1.735;5.86;4.39;0.6282;-12.9024;-12.2742;95.131
