5383 ; 158
5384 ; 150
5385 ; 142
5386 ; 136
5387 ; 131
5388 ; 129
5389 ; 129
5390 ; 132
5391 ; 136
5392 ; 144
5393 ; 152
5394 ; 161
5395 ; 169
5396 ; 175
5397 ; 179
5398 ; 182
5399 ; 181
5400 ; 177
5401 ; 170
5402 ; 163
5403 ; 155
5404 ; 147
5405 ; 140
5406 ; 134
5407 ; 131
5408 ; 130
5409 ; 131
5410 ; 135
5411 ; 141
5412 ; 149
5413 ; 156
5414 ; 165
5415 ; 171
5416 ; 178
5417 ; 181
5419 ; 181
5420 ; 178
5421 ; 175
5422 ; 167
5423 ; 159
5424 ; 152
5425 ; 145
5426 ; 137
5427 ; 133
5428 ; 129
5429 ; 130
5430 ; 132
5431 ; 137
5432 ; 144
5433 ; 152
5434 ; 160
5435 ; 168
5436 ; 174
5437 ; 179
5438 ; 181
5439 ; 180
5440 ; 177
5441 ; 171
5442 ; 164
5443 ; 156
5444 ; 149
5445 ; 140
5446 ; 135
5447 ; 130
5448 ; 129
5449 ; 130
5450 ; 133
5451 ; 139
5452 ; 147
5453 ; 154
5454 ; 162
5455 ; 170
5456 ; 176
5457 ; 180
5458 ; 180
5459 ; 179
5460 ; 174
5462 ; 168
5463 ; 160
5464 ; 153
5465 ; 145
5466 ; 137
5467 ; 132
5468 ; 129
5468 ; 129
5469 ; 130
5470 ; 134
5471 ; 141
5472 ; 149
5473 ; 157
5474 ; 165
5475 ; 173
5476 ; 177
5477 ; 181
5478 ; 180
5479 ; 177
5480 ; 172
5481 ; 164
5482 ; 157
5483 ; 149
5484 ; 142
5485 ; 135
5486 ; 131
5487 ; 129
5488 ; 130
5489 ; 132
5490 ; 137
5491 ; 145
5492 ; 153
5493 ; 161
5494 ; 169
5495 ; 175
5496 ; 180
5497 ; 181
5498 ; 180
5499 ; 176
5500 ; 170
5501 ; 162
5502 ; 154
5504 ; 147
5505 ; 139
5506 ; 133
5507 ; 130
5508 ; 129
5509 ; 131
5510 ; 135
5511 ; 140
5512 ; 149
5513 ; 157
5514 ; 165
5515 ; 172
5516 ; 178
5517 ; 181
5518 ; 182
5519 ; 179
5520 ; 174
5521 ; 166
5522 ; 159
5523 ; 151
5524 ; 143
5525 ; 136
5526 ; 131
5527 ; 128
5528 ; 130
5529 ; 132
5530 ; 137
5531 ; 145
5532 ; 152
5533 ; 160
5534 ; 169
5535 ; 175
5536 ; 179
5537 ; 181
5538 ; 181
5539 ; 177
5540 ; 171
5541 ; 163
5542 ; 156
5543 ; 149
5544 ; 141
5545 ; 136
5547 ; 132
5548 ; 131
5549 ; 132
5550 ; 134
5551 ; 140
5552 ; 148
5553 ; 156
5554 ; 164
5555 ; 172
5556 ; 177
5557 ; 181
5558 ; 182
5559 ; 180
5560 ; 175
5561 ; 168
5562 ; 160
5563 ; 153
5564 ; 145
5565 ; 138
5566 ; 132
5567 ; 130
5568 ; 130
5569 ; 132
5570 ; 136
5571 ; 143
5572 ; 151
5573 ; 158
5574 ; 167
5575 ; 174
5576 ; 178
5577 ; 181
5578 ; 180
5579 ; 178
5580 ; 172
5581 ; 165
5582 ; 157
5583 ; 149
5584 ; 142
5585 ; 135
5586 ; 131
5587 ; 130
5588 ; 130
5590 ; 133
5591 ; 139
5592 ; 147
5593 ; 154
5594 ; 162
5595 ; 170
5596 ; 176
5597 ; 180
5598 ; 182
5599 ; 180
5600 ; 176
5601 ; 169
5602 ; 161
5603 ; 154
5604 ; 146
5605 ; 140
5606 ; 133
5607 ; 131
5608 ; 129
5609 ; 132
5610 ; 136
5611 ; 142
5612 ; 149
5613 ; 157
5614 ; 165
5615 ; 173
5616 ; 177
5617 ; 181
5618 ; 181
5619 ; 178
5620 ; 173
5621 ; 166
5622 ; 159
5623 ; 151
5624 ; 143
5625 ; 136
5626 ; 132
5627 ; 129
5628 ; 130
5629 ; 132
5630 ; 137
5632 ; 145
5633 ; 152
5634 ; 160
5635 ; 168
5636 ; 175
5637 ; 179
5638 ; 180
5639 ; 179
5640 ; 176
5641 ; 170
5642 ; 162
5643 ; 155
5644 ; 146
5645 ; 139
5646 ; 134
5647 ; 130
5648 ; 129
5649 ; 131
5650 ; 135
5651 ; 140
5652 ; 147
5653 ; 155
5654 ; 164
5655 ; 171
5656 ; 176
5657 ; 180
5658 ; 180
5659 ; 178
5660 ; 173
5661 ; 166
5662 ; 159
5663 ; 151
5664 ; 144
5665 ; 136
5666 ; 131
5667 ; 129
5668 ; 129
5669 ; 131
5670 ; 136
5671 ; 143
5672 ; 151
5673 ; 159
5675 ; 167
5676 ; 174
5677 ; 178
5678 ; 181
5679 ; 180
5680 ; 177
5681 ; 171
5682 ; 164
5683 ; 157
5684 ; 148
5685 ; 141
5686 ; 135
5687 ; 131
5688 ; 129
5689 ; 131
5690 ; 134
5691 ; 139
5692 ; 147
5693 ; 154
5694 ; 163
5695 ; 171
5696 ; 176
5697 ; 180
5698 ; 182
5699 ; 179
5700 ; 176
5701 ; 168
5702 ; 161
5703 ; 153
5704 ; 145
5705 ; 138
5706 ; 133
5707 ; 130
5708 ; 130
5709 ; 131
5710 ; 136
5711 ; 142
5712 ; 150
5713 ; 157
5714 ; 165
5715 ; 173
5716 ; 178
5718 ; 181
5719 ; 181
5720 ; 178
5721 ; 172
5722 ; 165
5723 ; 157
5724 ; 150
5725 ; 142
5726 ; 135
5727 ; 132
5728 ; 129
5729 ; 130
5729 ; 133
5730 ; 138
5731 ; 145
5732 ; 153
5733 ; 161
5734 ; 170
5735 ; 176
5736 ; 181
5737 ; 182
5738 ; 180
5739 ; 177
5740 ; 170
5741 ; 162
5742 ; 154
5743 ; 147
5744 ; 140
5745 ; 135
5746 ; 130
5747 ; 129
5748 ; 131
5749 ; 135
5750 ; 141
5751 ; 149
5752 ; 157
5753 ; 165
5754 ; 173
5755 ; 177
5756 ; 181
5757 ; 181
5758 ; 178
5760 ; 173
5761 ; 166
5762 ; 158
5763 ; 150
5764 ; 143
5765 ; 136
5766 ; 132
5767 ; 129
5768 ; 129
5769 ; 131
5770 ; 136
5771 ; 143
5772 ; 151
5773 ; 159
5774 ; 168
5775 ; 175
5776 ; 178
5777 ; 181
5778 ; 180
5779 ; 176
5780 ; 171
5781 ; 162
5782 ; 155
5783 ; 148
5784 ; 139
5785 ; 134
5786 ; 130
5787 ; 128
5788 ; 130
5789 ; 133
5790 ; 140
5791 ; 147
5792 ; 155
5793 ; 163
5794 ; 171
5795 ; 177
5796 ; 180
5797 ; 181
5798 ; 179
5799 ; 174
5800 ; 167
5801 ; 159
5803 ; 152
5804 ; 143
5805 ; 137
5806 ; 132
5807 ; 129
5808 ; 129
5809 ; 130
5810 ; 135
5811 ; 142
5812 ; 150
5813 ; 158
5814 ; 166
5815 ; 173
5816 ; 177
5817 ; 180
5818 ; 180
5819 ; 177
5820 ; 171
5821 ; 163
5822 ; 156
5823 ; 148
5824 ; 141
5825 ; 135
5826 ; 131
5827 ; 128
5828 ; 129
5829 ; 132
5830 ; 137
5831 ; 145
5832 ; 153
5833 ; 161
5834 ; 168
5835 ; 175
5836 ; 179
5837 ; 180
5838 ; 178
5839 ; 174
5840 ; 168
5841 ; 160
5842 ; 152
5843 ; 144
5844 ; 136
5846 ; 132
5847 ; 129
5848 ; 127
5849 ; 130
5850 ; 133
5851 ; 139
5852 ; 147
5853 ; 155
5854 ; 164
5855 ; 171
5856 ; 175
5857 ; 180
5858 ; 180
5859 ; 176
5860 ; 172
5861 ; 164
5862 ; 156
5863 ; 148
5864 ; 140
5865 ; 134
5866 ; 129
5867 ; 127
5868 ; 127
5869 ; 130
5870 ; 135
5871 ; 143
5872 ; 150
5873 ; 159
5874 ; 167
5875 ; 174
5876 ; 178
5877 ; 179
5878 ; 178
5879 ; 174
5880 ; 169
5881 ; 161
5882 ; 153
5883 ; 145
5884 ; 138
5885 ; 133
5886 ; 128
5888 ; 127
5889 ; 128
5890 ; 132
5891 ; 138
5892 ; 146
5893 ; 154
5894 ; 161
5895 ; 170
5896 ; 175
5897 ; 178
5898 ; 178
5899 ; 177
5900 ; 171
5901 ; 165
5902 ; 157
5903 ; 150
5904 ; 141
5905 ; 135
5906 ; 129
5907 ; 126
5908 ; 127
5909 ; 130
5910 ; 135
5911 ; 141
5912 ; 149
5913 ; 157
5914 ; 165
5915 ; 172
5916 ; 177
5917 ; 179
5918 ; 178
5919 ; 174
5920 ; 169
5921 ; 162
5922 ; 155
5923 ; 146
5924 ; 139
5925 ; 132
5926 ; 128
5927 ; 127
5928 ; 128
5929 ; 131
5931 ; 137
5932 ; 145
5933 ; 153
5934 ; 161
5935 ; 169
5936 ; 175
5937 ; 179
5938 ; 179
5939 ; 178
5940 ; 173
5941 ; 167
5942 ; 159
5943 ; 151
5944 ; 144
5945 ; 137
5946 ; 131
5947 ; 128
5948 ; 128
5949 ; 130
5950 ; 135
5951 ; 141
5952 ; 148
5953 ; 156
5954 ; 165
5955 ; 173
5956 ; 177
5957 ; 180
5958 ; 179
5959 ; 176
5960 ; 171
5961 ; 164
5962 ; 157
5963 ; 149
5964 ; 141
5965 ; 135
5966 ; 130
5967 ; 127
5968 ; 129
5969 ; 131
5970 ; 136
5971 ; 144
5972 ; 151
5974 ; 160
5975 ; 168
5976 ; 174
5977 ; 178
5978 ; 180
5979 ; 178
5980 ; 174
5981 ; 168
5982 ; 160
5983 ; 153
5984 ; 145
5985 ; 137
5986 ; 132
5987 ; 129
5988 ; 128
5989 ; 129
5990 ; 133
5990 ; 139
5991 ; 147
5992 ; 155
5993 ; 164
5994 ; 171
5995 ; 176
5996 ; 179
5997 ; 179
5998 ; 176
5999 ; 172
6000 ; 165
6001 ; 157
6002 ; 149
6003 ; 141
6004 ; 135
6005 ; 131
6006 ; 127
6007 ; 129
6008 ; 130
6009 ; 135
6010 ; 142
6011 ; 151
6012 ; 159
6013 ; 167
6014 ; 174
6016 ; 178
6017 ; 180
6018 ; 179
6019 ; 176
6020 ; 170
6021 ; 162
6022 ; 155
6023 ; 147
6024 ; 140
6025 ; 134
6026 ; 130
6027 ; 129
6028 ; 131
6029 ; 133
6030 ; 139
6031 ; 147
6032 ; 155
6033 ; 163
6034 ; 171
6035 ; 176
6036 ; 180
6037 ; 180
6038 ; 178
6039 ; 175
6040 ; 168
6041 ; 160
6042 ; 152
6043 ; 144
6044 ; 137
6045 ; 132
6046 ; 129
6047 ; 129
6048 ; 132
6049 ; 136
6050 ; 143
6051 ; 151
6052 ; 159
6053 ; 167
6054 ; 175
6055 ; 179
6056 ; 182
6057 ; 181
6059 ; 178
6060 ; 173
6061 ; 165
6062 ; 157
6063 ; 149
6064 ; 142
6065 ; 136
6066 ; 131
6067 ; 130
6068 ; 130
6069 ; 134
6070 ; 139
6071 ; 147
6072 ; 155
6073 ; 163
6074 ; 171
6075 ; 177
6076 ; 181
6077 ; 183
6078 ; 181
6079 ; 176
6080 ; 170
6081 ; 162
6082 ; 154
6083 ; 147
6084 ; 140
6085 ; 135
6086 ; 131
6087 ; 130
6088 ; 132
6089 ; 137
6090 ; 143
6091 ; 150
6092 ; 158
6093 ; 166
6094 ; 173
6095 ; 178
6096 ; 182
6097 ; 182
6098 ; 179
6099 ; 175
6100 ; 167
6102 ; 160
6103 ; 151
6104 ; 143
6105 ; 137
6106 ; 133
6107 ; 130
6108 ; 131
6109 ; 134
6110 ; 138
6111 ; 146
6112 ; 153
6113 ; 162
6114 ; 170
6115 ; 176
6116 ; 180
6117 ; 181
6118 ; 181
6119 ; 177
6120 ; 170
6121 ; 162
6122 ; 155
6123 ; 147
6124 ; 139
6125 ; 134
6126 ; 130
6127 ; 128
6128 ; 130
6129 ; 134
6130 ; 140
6131 ; 148
6132 ; 156
6133 ; 164
6134 ; 171
6135 ; 177
6136 ; 180
6137 ; 180
6138 ; 178
6139 ; 173
6140 ; 166
6141 ; 159
6142 ; 151
6144 ; 142
6145 ; 136
6146 ; 132
6147 ; 128
6148 ; 129
6149 ; 132
6150 ; 136
6151 ; 143
6152 ; 151
6153 ; 159
6154 ; 167
6155 ; 174
6156 ; 178
6157 ; 181
6158 ; 180
6159 ; 177
6160 ; 171
6161 ; 164
6162 ; 156
6163 ; 149
6164 ; 141
6165 ; 134
6166 ; 130
6167 ; 129
6168 ; 130
6169 ; 134
6170 ; 139
6171 ; 146
6172 ; 153
6173 ; 162
6174 ; 170
6175 ; 175
6176 ; 179
6177 ; 180
6178 ; 178
6179 ; 174
6180 ; 167
6181 ; 159
6182 ; 151
6183 ; 144
6184 ; 136
6185 ; 132
6187 ; 128
6188 ; 127
6189 ; 130
6190 ; 134
6191 ; 141
6192 ; 148
6193 ; 156
6194 ; 165
6195 ; 172
6196 ; 176
6197 ; 180
6198 ; 179
6199 ; 177
6200 ; 171
6201 ; 164
6202 ; 157
6203 ; 149
6204 ; 142
6205 ; 134
6206 ; 130
6207 ; 128
6208 ; 128
6209 ; 131
6210 ; 137
6211 ; 143
6212 ; 151
6213 ; 160
6214 ; 169
6215 ; 175
6216 ; 178
6217 ; 180
6218 ; 179
6219 ; 175
6220 ; 169
6221 ; 160
6222 ; 154
6223 ; 145
6224 ; 138
6225 ; 133
6226 ; 129
6227 ; 128
6228 ; 130
6230 ; 134
6231 ; 140
6232 ; 147
6233 ; 156
6234 ; 165
6235 ; 171
6236 ; 176
6237 ; 179
6238 ; 180
6239 ; 178
6240 ; 172
6241 ; 165
6242 ; 158
6243 ; 150
6244 ; 142
6245 ; 135
6246 ; 130
6247 ; 128
6248 ; 129
6249 ; 131
6250 ; 136
6251 ; 144
6251 ; 151
6252 ; 159
6253 ; 167
6254 ; 174
6255 ; 178
6256 ; 181
6257 ; 179
6258 ; 176
6259 ; 169
6260 ; 162
6261 ; 154
6262 ; 147
6263 ; 139
6264 ; 134
6265 ; 130
6266 ; 128
6267 ; 130
6268 ; 133
6269 ; 138
6270 ; 146
6272 ; 154
6273 ; 162
6274 ; 170
6275 ; 175
6276 ; 179
6277 ; 179
6278 ; 178
6279 ; 173
6280 ; 166
6281 ; 158
6282 ; 150
6283 ; 142
6284 ; 136
6285 ; 131
6286 ; 128
6287 ; 127
6288 ; 130
6289 ; 134
6290 ; 141
6291 ; 149
6292 ; 157
6293 ; 165
6294 ; 172
6295 ; 177
6296 ; 179
6297 ; 178
6298 ; 176
6299 ; 170
6300 ; 162
6301 ; 154
6302 ; 148
6303 ; 140
6304 ; 133
6305 ; 130
6306 ; 128
6307 ; 129
6308 ; 130
6309 ; 137
6310 ; 144
6311 ; 152
6312 ; 161
6313 ; 168
6315 ; 175
6316 ; 179
6317 ; 180
6318 ; 178
6319 ; 173
6320 ; 167
6321 ; 159
6322 ; 152
6323 ; 144
6324 ; 137
6325 ; 132
6326 ; 128
6327 ; 128
6328 ; 129
6329 ; 134
6330 ; 139
6331 ; 147
6332 ; 156
6333 ; 164
6334 ; 171
6335 ; 176
6336 ; 180
6337 ; 178
6338 ; 176
6339 ; 172
6340 ; 164
6341 ; 156
6342 ; 149
6343 ; 142
6344 ; 134
6345 ; 130
6346 ; 128
6347 ; 129
6348 ; 132
6349 ; 136
6350 ; 143
6351 ; 151
6352 ; 159
6353 ; 167
6354 ; 174
6355 ; 178
6356 ; 180
6358 ; 178
6359 ; 174
6360 ; 168
6361 ; 160
6362 ; 153
6363 ; 145
6364 ; 138
6365 ; 132
6366 ; 128
6367 ; 128
6368 ; 128
6369 ; 132
6370 ; 138
6371 ; 145
6372 ; 154
6373 ; 162
6374 ; 169
6375 ; 175
6376 ; 178
6377 ; 178
6378 ; 177
6379 ; 172
6380 ; 164
6381 ; 157
6382 ; 150
6383 ; 141
6384 ; 135
6385 ; 130
6386 ; 127
6387 ; 127
6388 ; 130
6389 ; 134
6390 ; 141
6391 ; 149
6392 ; 157
6393 ; 165
6394 ; 172
6395 ; 176
6396 ; 179
6397 ; 177
6398 ; 174
6400 ; 169
6401 ; 162
6402 ; 153
6403 ; 145
6404 ; 138
6405 ; 131
6406 ; 127
6407 ; 126
6408 ; 127
6409 ; 130
6410 ; 136
6411 ; 143
6412 ; 151
6413 ; 159
6414 ; 167
6415 ; 173
6416 ; 176
6417 ; 178
6418 ; 175
6419 ; 171
6420 ; 164
6421 ; 157
6422 ; 149
6423 ; 141
6424 ; 134
6425 ; 129
6426 ; 126
6427 ; 126
6428 ; 128
6429 ; 132
6430 ; 138
6431 ; 146
6432 ; 154
6433 ; 162
6434 ; 169
6435 ; 174
6436 ; 178
6437 ; 177
6438 ; 174
6439 ; 169
6440 ; 161
6441 ; 153
6443 ; 146
6444 ; 138
6445 ; 131
6446 ; 127
6447 ; 125
6448 ; 126
6449 ; 129
6450 ; 135
6451 ; 141
6452 ; 149
6453 ; 158
6454 ; 165
6455 ; 172
6456 ; 175
6457 ; 177
6458 ; 175
6459 ; 171
6460 ; 165
6461 ; 157
6462 ; 150
6463 ; 142
6464 ; 135
6465 ; 129
6466 ; 126
6467 ; 125
6468 ; 127
6469 ; 130
6470 ; 136
6471 ; 144
6472 ; 153
6473 ; 161
6474 ; 169
6475 ; 173
6476 ; 177
6477 ; 177
6478 ; 174
6479 ; 170
6480 ; 163
6481 ; 155
6482 ; 147
6483 ; 140
6484 ; 133
6486 ; 128
6487 ; 126
6488 ; 126
6489 ; 128
6490 ; 133
6491 ; 141
6492 ; 149
6493 ; 157
6494 ; 165
6495 ; 171
6496 ; 176
6497 ; 178
6498 ; 177
6499 ; 174
6500 ; 168
6501 ; 160
6502 ; 153
6503 ; 144
6504 ; 138
6505 ; 131
6506 ; 128
6507 ; 126
6508 ; 127
6509 ; 132
6510 ; 137
6511 ; 145
6512 ; 153
6512 ; 161
6513 ; 169
6514 ; 175
6515 ; 179
6516 ; 180
6517 ; 178
6518 ; 173
6519 ; 166
6520 ; 159
6521 ; 151
6522 ; 143
6523 ; 136
6524 ; 131
6525 ; 128
6526 ; 128
6528 ; 130
6529 ; 135
6530 ; 141
6531 ; 149
6532 ; 157
6533 ; 165
6534 ; 172
6535 ; 176
6536 ; 179
6537 ; 178
6538 ; 175
6539 ; 170
6540 ; 161
6541 ; 155
6542 ; 146
6543 ; 139
6544 ; 132
6545 ; 129
6546 ; 126
6547 ; 127
6548 ; 130
6549 ; 136
6550 ; 143
6551 ; 151
6552 ; 159
6553 ; 167
6554 ; 173
6555 ; 177
6556 ; 179
6557 ; 176
6558 ; 173
6559 ; 166
6560 ; 159
6561 ; 151
6562 ; 143
6563 ; 136
6564 ; 131
6565 ; 127
6566 ; 127
6567 ; 129
6568 ; 133
6569 ; 140
6571 ; 147
6572 ; 155
6573 ; 164
6574 ; 171
6575 ; 176
6576 ; 179
6577 ; 179
6578 ; 176
6579 ; 172
6580 ; 163
6581 ; 156
6582 ; 148
6583 ; 140
6584 ; 134
6585 ; 130
6586 ; 126
6587 ; 127
6588 ; 130
6589 ; 135
6590 ; 142
6591 ; 150
6592 ; 158
6593 ; 167
6594 ; 173
6595 ; 177
6596 ; 178
6597 ; 178
6598 ; 173
6599 ; 168
6600 ; 160
6601 ; 152
6602 ; 145
6603 ; 138
6604 ; 132
6605 ; 128
6606 ; 128
6607 ; 129
6608 ; 132
6609 ; 138
6610 ; 147
6611 ; 153
6612 ; 162
6614 ; 170
6615 ; 175
6616 ; 178
6617 ; 178
6618 ; 176
6619 ; 171
6620 ; 164
6621 ; 157
6622 ; 149
6623 ; 142
6624 ; 135
6625 ; 130
6626 ; 128
6627 ; 128
6628 ; 129
6629 ; 134
6630 ; 141
6631 ; 149
6632 ; 158
6633 ; 166
6634 ; 173
6635 ; 177
6636 ; 180
6637 ; 178
6638 ; 175
6639 ; 170
6640 ; 162
6641 ; 154
6642 ; 146
6643 ; 139
6644 ; 133
6645 ; 129
6646 ; 128
6647 ; 128
6648 ; 131
6649 ; 137
6650 ; 145
6651 ; 152
6652 ; 160
6653 ; 169
6654 ; 174
6656 ; 178
6657 ; 179
6658 ; 177
6659 ; 173
6660 ; 166
6661 ; 158
6662 ; 151
6663 ; 144
6664 ; 136
6665 ; 130
6666 ; 128
6667 ; 127
6668 ; 128
6669 ; 134
6670 ; 141
6671 ; 148
6672 ; 156
6673 ; 165
6674 ; 172
6675 ; 176
6676 ; 179
6677 ; 178
6678 ; 175
6679 ; 171
6680 ; 163
6681 ; 155
6682 ; 148
6683 ; 140
6684 ; 133
6685 ; 129
6686 ; 127
6687 ; 128
6688 ; 130
6689 ; 136
6690 ; 144
6691 ; 151
6692 ; 159
6693 ; 167
6694 ; 173
6695 ; 177
6696 ; 178
6697 ; 177
6699 ; 174
6700 ; 167
6701 ; 159
6702 ; 152
6703 ; 143
6704 ; 136
6705 ; 132
6706 ; 128
6707 ; 127
6708 ; 129
6709 ; 133
6710 ; 139
6711 ; 147
6712 ; 154
6713 ; 164
6714 ; 171
6715 ; 176
6716 ; 179
6717 ; 179
6718 ; 176
6719 ; 172
6720 ; 164
6721 ; 156
6722 ; 149
6723 ; 142
6724 ; 134
6725 ; 130
6726 ; 128
6727 ; 127
6728 ; 130
6729 ; 134
6730 ; 142
6731 ; 150
6732 ; 157
6733 ; 165
6734 ; 173
6735 ; 176
6736 ; 179
6737 ; 178
6738 ; 175
6739 ; 168
6740 ; 160
6742 ; 153
6743 ; 146
6744 ; 138
6745 ; 132
6746 ; 128
6747 ; 126
6748 ; 128
6749 ; 132
6750 ; 138
6751 ; 145
6752 ; 153
6753 ; 161
6754 ; 169
6755 ; 174
6756 ; 178
6757 ; 179
6758 ; 177
6759 ; 172
6760 ; 165
6761 ; 158
6762 ; 150
6763 ; 142
6764 ; 135
6765 ; 130
6766 ; 127
6767 ; 127
6768 ; 130
6769 ; 133
6770 ; 141
6771 ; 148
6772 ; 156
6773 ; 165
6773 ; 172
6774 ; 176
6775 ; 180
6776 ; 178
6777 ; 175
6778 ; 170
6779 ; 162
6780 ; 155
6781 ; 147
6782 ; 139
6784 ; 133
6785 ; 129
6786 ; 127
6787 ; 128
6788 ; 131
6789 ; 136
6790 ; 144
6791 ; 152
6792 ; 160
6793 ; 168
6794 ; 174
6795 ; 178
6796 ; 180
6797 ; 178
6798 ; 175
6799 ; 167
6800 ; 160
6801 ; 152
6802 ; 144
6803 ; 137
6804 ; 131
6805 ; 128
6806 ; 127
6807 ; 130
6808 ; 133
6809 ; 141
6810 ; 148
6811 ; 156
6812 ; 164
6813 ; 172
6814 ; 176
6815 ; 180
6816 ; 180
6817 ; 177
6818 ; 172
6819 ; 164
6820 ; 156
6821 ; 149
6822 ; 141
6823 ; 135
6824 ; 130
6825 ; 127
6827 ; 128
6828 ; 131
6829 ; 135
6830 ; 143
6831 ; 150
6832 ; 158
6833 ; 167
6834 ; 173
6835 ; 178
6836 ; 179
6837 ; 178
6838 ; 174
6839 ; 168
6840 ; 161
6841 ; 153
6842 ; 145
6843 ; 138
6844 ; 132
6845 ; 129
6846 ; 127
6847 ; 128
6848 ; 133
6849 ; 139
6850 ; 146
6851 ; 153
6852 ; 162
6853 ; 169
6854 ; 175
6855 ; 179
6856 ; 180
6857 ; 176
6858 ; 172
6859 ; 165
6860 ; 157
6861 ; 151
6862 ; 142
6863 ; 135
6864 ; 130
6865 ; 127
6866 ; 127
6867 ; 129
6868 ; 134
6870 ; 141
6871 ; 148
6872 ; 156
6873 ; 165
6874 ; 172
6875 ; 176
6876 ; 178
6877 ; 177
6878 ; 174
6879 ; 168
6880 ; 161
6881 ; 153
6882 ; 145
6883 ; 138
6884 ; 132
6885 ; 128
6886 ; 126
6887 ; 128
6888 ; 130
6889 ; 136
6890 ; 144
6891 ; 151
6892 ; 160
6893 ; 168
6894 ; 174
6895 ; 177
6896 ; 178
6897 ; 176
6898 ; 171
6899 ; 165
6900 ; 158
6901 ; 150
6902 ; 143
6903 ; 135
6904 ; 131
6905 ; 127
6906 ; 126
6907 ; 129
6908 ; 132
6909 ; 140
6910 ; 147
6912 ; 155
6913 ; 163
6914 ; 170
6915 ; 175
6916 ; 179
6917 ; 178
6918 ; 175
6919 ; 169
6920 ; 162
6921 ; 154
6922 ; 146
6923 ; 139
6924 ; 133
6925 ; 128
6926 ; 126
6927 ; 127
6928 ; 130
6929 ; 135
6930 ; 143
6931 ; 150
6932 ; 160
6933 ; 167
6934 ; 174
6935 ; 178
6936 ; 180
6937 ; 178
6938 ; 175
6939 ; 168
6940 ; 160
6941 ; 153
6942 ; 145
6943 ; 138
6944 ; 133
6945 ; 129
6946 ; 128
6947 ; 129
6948 ; 133
6949 ; 139
6950 ; 148
6951 ; 155
6952 ; 164
6953 ; 171
6955 ; 176
6956 ; 179
6957 ; 179
6958 ; 177
6959 ; 173
6960 ; 165
6961 ; 158
6962 ; 150
6963 ; 143
6964 ; 135
6965 ; 131
6966 ; 128
6967 ; 128
6968 ; 131
6969 ; 135
6970 ; 142
6971 ; 151
6972 ; 159
6973 ; 167
6974 ; 174
6975 ; 178
6976 ; 180
6977 ; 179
6978 ; 176
6979 ; 170
6980 ; 162
6981 ; 154
6982 ; 147
6983 ; 139
6984 ; 133
6985 ; 129
6986 ; 129
6987 ; 129
6988 ; 133
6989 ; 139
6990 ; 147
6991 ; 154
6992 ; 162
6993 ; 170
6994 ; 175
6995 ; 179
6996 ; 180
6998 ; 178
6999 ; 173
7000 ; 166
7001 ; 158
7002 ; 151
7003 ; 143
7004 ; 137
7005 ; 131
7006 ; 128
7007 ; 128
7008 ; 130
7009 ; 135
7010 ; 141
7011 ; 149
7012 ; 157
7013 ; 165
7014 ; 172
7015 ; 177
7016 ; 180
7017 ; 179
7018 ; 175
7019 ; 170
7020 ; 163
7021 ; 156
7022 ; 148
7023 ; 141
7024 ; 134
7025 ; 131
7026 ; 129
7027 ; 129
7028 ; 133
7029 ; 138
7030 ; 145
7031 ; 153
7032 ; 161
7033 ; 170
7034 ; 176
7034 ; 179
7035 ; 180
7036 ; 179
7037 ; 175
7038 ; 168
7040 ; 161
7041 ; 154
7042 ; 145
7043 ; 138
7044 ; 133
7045 ; 130
7046 ; 129
7047 ; 130
7048 ; 135
7049 ; 141
7050 ; 149
7051 ; 156
7052 ; 165
7053 ; 173
7054 ; 178
7055 ; 180
7056 ; 180
7057 ; 178
7058 ; 173
7059 ; 166
7060 ; 158
7061 ; 150
7062 ; 143
7063 ; 136
7064 ; 132
7065 ; 129
7066 ; 129
7067 ; 132
7068 ; 137
7069 ; 144
7070 ; 152
7071 ; 159
7072 ; 168
7073 ; 175
7074 ; 179
7075 ; 181
7076 ; 180
7077 ; 176
7078 ; 169
7079 ; 163
7080 ; 155
7081 ; 147
7083 ; 140
7084 ; 134
7085 ; 131
7086 ; 129
7087 ; 130
7088 ; 134
7089 ; 141
7090 ; 147
7091 ; 155
7092 ; 164
7093 ; 172
7094 ; 177
7095 ; 181
7096 ; 181
7097 ; 179
7098 ; 175
7099 ; 167
7100 ; 160
7101 ; 152
7102 ; 144
7103 ; 138
7104 ; 132
7105 ; 130
7106 ; 130
7107 ; 132
7108 ; 136
7109 ; 144
7110 ; 151
7111 ; 160
7112 ; 168
7113 ; 174
7114 ; 179
7115 ; 181
7116 ; 180
7117 ; 177
7118 ; 172
7119 ; 163
7120 ; 156
7121 ; 149
7122 ; 142
7123 ; 135
7124 ; 132
7126 ; 130
7127 ; 130
7128 ; 133
7129 ; 140
7130 ; 147
7131 ; 154
7132 ; 163
7133 ; 170
7134 ; 177
7135 ; 180
7136 ; 181
7137 ; 180
7138 ; 175
7139 ; 169
7140 ; 161
7141 ; 153
7142 ; 146
7143 ; 138
7144 ; 133
7145 ; 130
7146 ; 130
7147 ; 132
7148 ; 135
7149 ; 142
7150 ; 151
7151 ; 158
7152 ; 167
7153 ; 174
7154 ; 179
7155 ; 182
7156 ; 181
7157 ; 178
7158 ; 173
7159 ; 166
7160 ; 157
7161 ; 150
7162 ; 143
7163 ; 136
7164 ; 132
7165 ; 130
7166 ; 130
